2.530000,1.000000,0.934177,0.888596,0.854857,0.828266,0.805516,0.786022,0.769081,0.753057,0.737408,0.725654,0.714755,0.702024,0.691167,0.680684,0.672053,0.661960,0.653476,0.646042,0.637832,0.630758,0.623819,0.617458,0.611065,0.604345,0.596377,0.589844,0.580792,0.575182,0.569832,0.565023,0.559243,0.555316,0.547112,0.541429,0.534583,0.528917,0.522887,0.519161,0.514788,0.510332,0.506630,0.503541,0.498498,0.493406,0.489718,0.487126,0.483547,0.480041,0.473815,0.470270,0.465102,0.460444,0.455728,0.451401,0.447542,0.444751,0.439457,0.437070,0.434259,0.430612,0.426548,0.422878,0.420587,0.416383,0.413341,0.410139,0.408108,0.403585,0.400593,0.397034,0.394197,0.390928,0.386589,0.381627,0.375936,0.372193,0.368447,0.365213,0.362951,0.359641,0.357517,0.356464,0.351144,0.347646,0.343685,0.341189,0.337598,0.335909,0.332260,0.329589,0.326411,0.323950,0.321113,0.317484,0.316412,0.313619,0.310907,0.308920,0.307746,0.303839,0.300570,0.298633,0.295384,0.291895,0.290796,0.287541,0.285052,0.282574,0.280336,0.278197,0.277347,0.275088,0.273142,0.272146,0.270872,0.267144,0.264193,0.261312,0.258048,0.256129,0.254840,0.253367,0.252120,0.250089,0.248123,0.243690,0.240593,0.239515,0.236768,0.237967,0.237628,0.236184,0.235874,0.234545,0.231939,0.229359,0.226282,0.224657,0.222802,0.222215,0.218013,0.216587,0.216260,0.215623,0.213318,0.211389,0.209440,0.208243,0.206986,0.205116,0.204397,0.202647,0.201771,0.199404,0.196035,0.193078,0.192316,0.190837,0.188684,0.187725,0.184815,0.183737,0.181750,0.178279,0.177411,0.173496,0.172158,0.170755,0.168467,0.167287,0.164842,0.163769,0.162475,0.160575,0.160307,0.158545,0.159085,0.160462,0.157788,0.155684,0.154075,0.152768,0.150513,0.151042,0.149633,0.149145,0.146925,0.147407,0.144581,0.143430,0.141142,0.140091,0.136400,0.138340,0.138025,0.136126,0.135281,0.135547,0.134633,0.135232,0.133256,0.131284,0.129110,0.130262,0.131728,0.130688,0.129619,0.128917,0.128050,0.126673,0.125890,0.124660,0.124850,0.124120,0.123448,0.123734,0.122592,0.120263,0.121785,0.120964,0.121934,0.121549,0.120552,0.120844,0.120231,0.118142,0.118489,0.121064,0.118595,0.118253,0.117695,0.116742,0.116511,0.113993,0.115492,0.114197,0.112491,0.108827,0.109052,0.107202,0.106262,0.108248,0.106934,0.106805,0.106101,0.105873,0.107971,0.107366,0.107457,0.107670,0.104804,0.104096,0.100871,0.101058,0.099661,0.099316,0.098823,0.097952,0.095883,0.094679,0.093990,0.094603,0.095188,0.095454,0.095898,0.094747,0.095620,0.094381,0.095331,0.093513,0.095007,0.094571,0.094986,0.096012,0.094939,0.093750,0.094159,0.092342,0.091597,0.088649,0.087562,0.085879,0.085665,0.082828,0.080500,0.080327,0.079503,0.078311,0.077841,0.076365,0.074495,0.076444,0.075197,0.074373,0.072465,0.071395,0.069329,0.069899,0.067629,0.068500,0.068441,0.066989,0.068044,0.068681,0.067781,0.067793,0.068018,0.068760,0.069277,0.068564,0.066980,0.066893,0.066297,0.067275,0.065367,0.064155,0.064570,0.062212,0.061949,0.062080,0.063462,0.063036,0.063842,0.063272,0.061747,0.062822,0.063600,0.063579,0.063410,0.062419,0.062013,0.061639,0.060359,0.060993,0.059284,0.059208,0.058560,0.056877,0.057210,0.056558,0.055094,0.053625,0.054127,0.054954,0.054972,0.054294,0.055258,0.054931,0.054720,0.054466,0.052348,0.051863,0.052663,0.052634,0.052935,0.051045,0.050662,0.050565,0.049928,0.049867,0.050814,0.051065,0.050238,0.051620,0.052307,0.051927,0.051293,0.051524,0.048105,0.047848,0.044926,0.044383,0.043851,0.043278,0.043629,0.042463,0.044669,0.043681,0.042805,0.043290,0.041353,0.040909,0.040736,0.041064,0.041364,0.040590,0.039670,0.037715,0.039366,0.037809,0.036657,0.034600,0.033887,0.032310,0.033622,0.034037,0.032503,0.033502,0.034805
2.520000,1.000000,0.935232,0.890848,0.856547,0.829142,0.807734,0.788383,0.771643,0.756657,0.744026,0.730787,0.718521,0.708856,0.697537,0.688383,0.678852,0.670434,0.662343,0.653262,0.643974,0.637616,0.629642,0.621920,0.616640,0.609598,0.602644,0.596999,0.590977,0.584333,0.576266,0.569551,0.562819,0.556681,0.552044,0.547755,0.542197,0.536631,0.531626,0.525589,0.521975,0.517753,0.513692,0.505946,0.501298,0.498404,0.494478,0.489943,0.484041,0.480099,0.474621,0.470288,0.467433,0.462489,0.457339,0.453841,0.450755,0.446481,0.443036,0.437589,0.432275,0.429242,0.426007,0.421437,0.417858,0.414545,0.411798,0.408818,0.405660,0.402901,0.399240,0.394188,0.391830,0.390493,0.390115,0.387693,0.384263,0.382919,0.378992,0.376897,0.374384,0.372298,0.368634,0.363439,0.360482,0.357198,0.354495,0.351632,0.349359,0.347670,0.344780,0.342083,0.338644,0.336631,0.333747,0.332082,0.329157,0.327167,0.326127,0.324584,0.323597,0.319991,0.315974,0.313137,0.311290,0.309654,0.305563,0.303316,0.302679,0.300564,0.298817,0.295813,0.292234,0.290901,0.290369,0.287550,0.284424,0.282066,0.281222,0.280085,0.278034,0.273441,0.271080,0.269870,0.268415,0.266913,0.264216,0.260906,0.257546,0.258057,0.255933,0.252616,0.250799,0.251015,0.250080,0.247164,0.245443,0.242399,0.240903,0.240768,0.238854,0.238539,0.238495,0.234504,0.232777,0.232503,0.230571,0.228830,0.226983,0.224135,0.223626,0.221934,0.219670,0.218285,0.214700,0.213955,0.213087,0.212272,0.211103,0.209017,0.207080,0.204269,0.201438,0.199825,0.197210,0.195950,0.193712,0.192318,0.190530,0.190785,0.189759,0.189137,0.189993,0.188678,0.188459,0.187012,0.186270,0.186633,0.184865,0.184693,0.183264,0.179909,0.178898,0.177566,0.177499,0.176546,0.175255,0.174992,0.172906,0.172272,0.170434,0.168628,0.165484,0.164111,0.163568,0.164070,0.162583,0.161657,0.159407,0.158156,0.156561,0.154247,0.153253,0.151194,0.150589,0.150501,0.150571,0.149864,0.148172,0.147012,0.146928,0.146428,0.145589,0.144739,0.143313,0.143097,0.142601,0.143313,0.143424,0.144205,0.140362,0.138951,0.137429,0.136318,0.134478,0.133446,0.130554,0.128380,0.126180,0.126074,0.126276,0.125511,0.123714,0.121350,0.120730,0.118852,0.116602,0.114559,0.114484,0.112707,0.109514,0.107871,0.107755,0.106747,0.107229,0.105917,0.103746,0.104175,0.104450,0.101923,0.101446,0.100336,0.098396,0.098481,0.097163,0.096050,0.095156,0.092926,0.091997,0.091375,0.089981,0.089227,0.088950,0.088359,0.088821,0.085072,0.084920,0.083331,0.082735,0.081864,0.079535,0.078066,0.078229,0.076839,0.076602,0.075901,0.076073,0.073066,0.074089,0.071702,0.071042,0.071833,0.073566,0.071793,0.071509,0.071094,0.070855,0.070726,0.069519,0.067083,0.066820,0.066486,0.064643,0.064657,0.064026,0.064321,0.065122,0.066130,0.064444,0.063424,0.063468,0.063319,0.063109,0.064862,0.062916,0.062586,0.062098,0.060584,0.059524,0.057075,0.053782,0.050086,0.050139,0.050302,0.048108,0.049052,0.049104,0.048070,0.050031,0.049172,0.048780,0.049511,0.049712,0.049470,0.049531,0.049227,0.049116,0.047760,0.047500,0.047623,0.047004,0.048254,0.047129,0.046425,0.047819,0.047717,0.047167,0.049365,0.048628,0.047790,0.047135,0.045943,0.045455,0.045686,0.045484,0.046393,0.045814,0.046834,0.046986,0.044999,0.045709,0.047074,0.046291,0.047118,0.046633,0.047156,0.047331,0.047904,0.047194,0.046513,0.047638,0.049251,0.049253,0.049327,0.049286,0.048760,0.046568,0.044748,0.043851,0.043343,0.042656,0.042320,0.043457,0.043646,0.042302,0.042232,0.041581,0.042673,0.043831,0.044377,0.043942,0.042936,0.043728,0.042571,0.040520,0.040193,0.040646,0.040611,0.041297,0.042802,0.042609,0.042893,0.041490,0.040652,0.040733,0.040771,0.040248,0.039676,0.039705,0.040982,0.039924
2.510000,1.000000,0.935716,0.892652,0.859801,0.833493,0.812982,0.793628,0.778504,0.764091,0.751956,0.738647,0.726367,0.716517,0.705339,0.697131,0.689382,0.681198,0.672144,0.665756,0.657332,0.647731,0.639273,0.633590,0.626849,0.621596,0.615401,0.609707,0.604070,0.598685,0.593414,0.585111,0.579842,0.574349,0.568684,0.562577,0.557621,0.551661,0.546551,0.541882,0.535255,0.530455,0.526644,0.522045,0.516398,0.512643,0.507161,0.504570,0.500544,0.497169,0.493379,0.489487,0.486934,0.482796,0.476874,0.471457,0.468476,0.463421,0.460783,0.455080,0.451799,0.448739,0.445186,0.443249,0.439468,0.434387,0.429522,0.425759,0.423334,0.421788,0.420067,0.418606,0.413774,0.411226,0.408333,0.407132,0.402422,0.397537,0.393879,0.390428,0.387792,0.384444,0.379907,0.378040,0.377505,0.375471,0.371638,0.370308,0.367845,0.364833,0.362656,0.359600,0.356956,0.355722,0.352947,0.352739,0.350826,0.348766,0.344675,0.341917,0.339342,0.338457,0.336675,0.335088,0.330834,0.328193,0.326641,0.324742,0.320231,0.318227,0.316096,0.313671,0.311194,0.310574,0.309286,0.309306,0.307898,0.307489,0.303822,0.302302,0.299857,0.299337,0.297470,0.294393,0.292803,0.288464,0.285467,0.282580,0.283199,0.281394,0.276637,0.277522,0.276354,0.276321,0.273663,0.269738,0.268070,0.264453,0.263322,0.262019,0.259261,0.257771,0.256181,0.255097,0.252187,0.251138,0.248345,0.248713,0.245069,0.242688,0.241677,0.240804,0.238571,0.236631,0.235258,0.233069,0.232640,0.229452,0.226898,0.227407,0.226948,0.224450,0.223658,0.221040,0.218919,0.216769,0.214320,0.213946,0.213166,0.211036,0.211533,0.210817,0.209817,0.209026,0.206972,0.206931,0.204143,0.204488,0.203515,0.201470,0.198358,0.196143,0.194580,0.193359,0.193449,0.193031,0.190913,0.190787,0.190042,0.188535,0.186367,0.185283,0.184190,0.181890,0.179909,0.176581,0.174355,0.173274,0.171340,0.169318,0.168444,0.166141,0.164473,0.163150,0.164248,0.163012,0.161762,0.162349,0.160950,0.158323,0.158723,0.156745,0.155398,0.154583,0.152468,0.150817,0.152210,0.150159,0.148476,0.148275,0.145709,0.143936,0.144093,0.142551,0.142782,0.142849,0.143123,0.142960,0.139559,0.138916,0.138425,0.137814,0.135623,0.133435,0.131658,0.129934,0.127483,0.126454,0.127258,0.127161,0.125522,0.123997,0.122659,0.121353,0.121137,0.118799,0.118019,0.115749,0.113668,0.114218,0.113534,0.113905,0.113002,0.111830,0.110063,0.110270,0.110191,0.108091,0.106618,0.105756,0.105435,0.103354,0.104146,0.103833,0.104088,0.105540,0.104213,0.105131,0.102010,0.100169,0.099848,0.099649,0.099252,0.096555,0.097554,0.095600,0.094454,0.095588,0.094343,0.093405,0.093727,0.092403,0.092617,0.090808,0.089981,0.088654,0.088094,0.088850,0.089686,0.088847,0.089452,0.088906,0.089353,0.088742,0.090019,0.088035,0.087316,0.085841,0.084900,0.084821,0.083766,0.083167,0.084015,0.083760,0.083267,0.082437,0.082305,0.082238,0.082489,0.083033,0.081920,0.079568,0.079793,0.080517,0.079331,0.079515,0.080415,0.079559,0.077519,0.080251,0.078697,0.078527,0.077651,0.077686,0.075375,0.073847,0.074913,0.071793,0.070735,0.071313,0.069879,0.067652,0.066875,0.065321,0.065452,0.066221,0.065820,0.066969,0.065566,0.065400,0.067138,0.065578,0.065435,0.066703,0.066191,0.066051,0.065560,0.067576,0.065888,0.066019,0.062557,0.061335,0.060619,0.061619,0.060494,0.058364,0.056190,0.056053,0.055956,0.054226,0.053265,0.052225,0.051404,0.052470,0.051401,0.049064,0.048409,0.048438,0.049245,0.047600,0.047071,0.046431,0.045683,0.046562,0.047611,0.047085,0.048260,0.047778,0.048947,0.050802,0.050355,0.051629,0.053104,0.051226,0.051892,0.051918,0.051556,0.051071,0.049134,0.048348,0.049353,0.049122,0.048541,0.049703,0.047980,0.048058,0.046656,0.046139,0.048619,0.048950,0.049148
2.500000,1.000000,0.936585,0.893218,0.860935,0.836342,0.814977,0.797677,0.781873,0.767369,0.754595,0.741990,0.729780,0.719945,0.710165,0.702142,0.693715,0.685139,0.677654,0.671276,0.664680,0.657870,0.652622,0.646402,0.639670,0.632008,0.627342,0.621835,0.616035,0.609931,0.604523,0.599658,0.594077,0.588766,0.583606,0.578198,0.573952,0.567989,0.560774,0.555141,0.550384,0.547284,0.542098,0.535749,0.530233,0.525388,0.521335,0.518659,0.514843,0.509920,0.506504,0.502712,0.498802,0.497864,0.493020,0.489183,0.485444,0.480122,0.476544,0.472406,0.469119,0.465499,0.459626,0.458621,0.454133,0.450250,0.445473,0.442516,0.438954,0.436278,0.433321,0.431693,0.427626,0.422942,0.420964,0.417753,0.414939,0.410863,0.408176,0.403898,0.402060,0.399766,0.396944,0.392918,0.390820,0.387927,0.386665,0.383720,0.379313,0.376727,0.373598,0.372061,0.370478,0.368459,0.365815,0.362504,0.360304,0.358180,0.353584,0.351804,0.348012,0.346165,0.344780,0.341020,0.339702,0.337975,0.337017,0.335158,0.332877,0.330577,0.326457,0.325473,0.323965,0.322320,0.319699,0.317803,0.314697,0.311474,0.307825,0.304102,0.303240,0.299839,0.297835,0.295769,0.293963,0.293066,0.290933,0.289335,0.287489,0.285677,0.284313,0.282168,0.281142,0.279699,0.278104,0.276529,0.274396,0.272593,0.270855,0.270078,0.268508,0.267778,0.265116,0.263185,0.261952,0.260313,0.259424,0.259231,0.256175,0.253817,0.249829,0.247646,0.245788,0.244990,0.242887,0.240082,0.240625,0.239459,0.236649,0.235272,0.234185,0.233809,0.230580,0.227080,0.227828,0.227632,0.225911,0.224558,0.223310,0.220690,0.219497,0.217373,0.217712,0.217622,0.214910,0.217233,0.215275,0.212330,0.211427,0.208745,0.207556,0.206793,0.204602,0.203217,0.203053,0.201870,0.198297,0.197093,0.195681,0.195255,0.192684,0.191454,0.190434,0.190334,0.189087,0.188231,0.184126,0.180909,0.179784,0.178630,0.177671,0.174276,0.173098,0.171831,0.171594,0.169961,0.168774,0.168701,0.167889,0.167249,0.165259,0.163787,0.162378,0.161864,0.159632,0.159652,0.159164,0.158916,0.157294,0.155316,0.154738,0.152108,0.151456,0.151883,0.151264,0.151053,0.149812,0.148003,0.146247,0.145811,0.145040,0.144357,0.143486,0.141479,0.139156,0.139646,0.137043,0.137703,0.137280,0.135346,0.134060,0.134533,0.132985,0.131918,0.129700,0.128377,0.127094,0.127132,0.127366,0.125040,0.124149,0.122413,0.120736,0.118998,0.118633,0.118332,0.119442,0.119518,0.120351,0.121487,0.119325,0.118834,0.118612,0.116763,0.116541,0.114925,0.113671,0.112964,0.113373,0.112815,0.112827,0.111015,0.110609,0.111372,0.111769,0.111100,0.111489,0.112018,0.110171,0.110416,0.108538,0.108368,0.107977,0.107214,0.106893,0.106168,0.105812,0.105882,0.105692,0.105443,0.103509,0.104885,0.104617,0.103454,0.103313,0.102945,0.103556,0.102863,0.103150,0.102837,0.101882,0.101508,0.102665,0.100552,0.100126,0.100248,0.098548,0.098919,0.096783,0.096430,0.097709,0.097978,0.097525,0.099039,0.099608,0.098516,0.098010,0.097776,0.097116,0.096281,0.094221,0.094834,0.095267,0.095693,0.094571,0.092818,0.091562,0.091202,0.089566,0.088508,0.087515,0.088123,0.088526,0.088377,0.088611,0.086422,0.086720,0.088634,0.088950,0.088327,0.087851,0.089338,0.089154,0.089388,0.088216,0.088140,0.088187,0.090115,0.090776,0.087287,0.087010,0.087234,0.085619,0.083644,0.082904,0.083603,0.082936,0.083290,0.082954,0.083185,0.082633,0.082600,0.082522,0.080593,0.079071,0.077344,0.076362,0.074112,0.072628,0.072567,0.071965,0.071532,0.071684,0.070764,0.070863,0.070469,0.071223,0.070466,0.068850,0.068672,0.068248,0.068073,0.068558,0.068015,0.068330,0.068397,0.068692,0.067831,0.065604,0.066083,0.066741,0.066796,0.066618,0.067854,0.065826,0.065893,0.065023,0.064418,0.064935,0.065183,0.064415
2.490000,1.000000,0.938198,0.896218,0.864921,0.839597,0.819167,0.800681,0.784821,0.769858,0.758939,0.745484,0.733318,0.724117,0.715545,0.708871,0.699559,0.691907,0.683448,0.676383,0.668377,0.662635,0.656897,0.649128,0.642449,0.635854,0.630610,0.623685,0.618452,0.613473,0.610735,0.606296,0.601344,0.595667,0.592611,0.588550,0.582577,0.577628,0.573411,0.567760,0.562954,0.559004,0.555883,0.551232,0.548383,0.545470,0.540786,0.537064,0.531600,0.528511,0.524944,0.522673,0.518022,0.511298,0.508698,0.504733,0.502957,0.498235,0.493914,0.491284,0.487907,0.485029,0.483275,0.483407,0.479933,0.477975,0.476073,0.474639,0.469850,0.466221,0.462417,0.459813,0.456877,0.454191,0.451600,0.449616,0.447211,0.444529,0.441391,0.438352,0.435965,0.433102,0.429926,0.426802,0.425441,0.422562,0.420193,0.416663,0.416123,0.417449,0.414326,0.411997,0.408131,0.404672,0.402162,0.400596,0.398291,0.396567,0.394264,0.390346,0.387629,0.385782,0.384082,0.383790,0.381730,0.379132,0.376628,0.374250,0.372579,0.372155,0.370501,0.367833,0.366346,0.364246,0.362747,0.359778,0.356459,0.355080,0.353262,0.349887,0.347459,0.346223,0.343500,0.341835,0.340731,0.337952,0.336351,0.334206,0.333630,0.332438,0.329408,0.327480,0.324161,0.322346,0.320891,0.320210,0.315559,0.315275,0.313373,0.310273,0.308786,0.309514,0.306583,0.304278,0.303050,0.301148,0.299012,0.298521,0.295781,0.292766,0.291977,0.292456,0.290700,0.287775,0.283793,0.279600,0.277543,0.274597,0.273321,0.271515,0.269084,0.268304,0.267781,0.263746,0.263439,0.261911,0.259451,0.257671,0.257204,0.253440,0.252149,0.252622,0.251410,0.249478,0.249580,0.247626,0.247682,0.245844,0.244339,0.241157,0.240368,0.238495,0.237195,0.235641,0.235664,0.235123,0.235886,0.233315,0.232041,0.230451,0.228602,0.229455,0.228695,0.226662,0.225183,0.225595,0.224579,0.223445,0.223804,0.222057,0.218916,0.219077,0.217128,0.218971,0.218264,0.217084,0.216596,0.218007,0.215197,0.212888,0.212611,0.212789,0.212207,0.211562,0.209262,0.207646,0.205443,0.202998,0.203115,0.202662,0.201145,0.198451,0.195901,0.194408,0.192932,0.194218,0.192362,0.189779,0.189131,0.187629,0.187679,0.184722,0.184280,0.184207,0.183851,0.181876,0.179100,0.177192,0.174717,0.173695,0.172137,0.172000,0.171115,0.170939,0.168657,0.167194,0.165566,0.164961,0.163398,0.162589,0.160950,0.160581,0.162039,0.161487,0.163424,0.162554,0.162723,0.161046,0.160240,0.160433,0.158939,0.158177,0.156678,0.154075,0.153674,0.150478,0.147816,0.146042,0.145259,0.145286,0.144137,0.143652,0.143769,0.143830,0.144097,0.144538,0.144266,0.143340,0.141198,0.139249,0.140541,0.139506,0.139868,0.138384,0.140085,0.137347,0.135512,0.135302,0.132617,0.131164,0.128555,0.125876,0.124754,0.125610,0.125040,0.123287,0.122235,0.121446,0.120768,0.119378,0.119118,0.118995,0.116222,0.115147,0.114226,0.112955,0.113078,0.114387,0.112470,0.110980,0.110896,0.110077,0.109537,0.111027,0.112827,0.113379,0.114393,0.113674,0.113026,0.114536,0.114957,0.115235,0.114463,0.113154,0.112190,0.113271,0.111255,0.110893,0.110393,0.110218,0.110376,0.109382,0.107433,0.107348,0.108067,0.110054,0.109291,0.109230,0.106241,0.107077,0.107424,0.106820,0.106261,0.107033,0.107410,0.107360,0.106329,0.104380,0.104354,0.104248,0.102747,0.102472,0.100903,0.100903,0.101890,0.100567,0.100964,0.101683,0.103278,0.103603,0.102516,0.099717,0.098422,0.098671,0.097376,0.097423,0.096739,0.096938,0.097563,0.096900,0.097470,0.097107,0.094723,0.091696,0.091570,0.091883,0.091150,0.091521,0.091813,0.091459,0.091836,0.092193,0.094054,0.093958,0.093779,0.091877,0.089756,0.089414,0.088935,0.089744,0.089262,0.087509,0.086481,0.085324,0.085242,0.086326,0.086148,0.085946,0.086472,0.085622,0.087284
2.480000,1.000000,0.938946,0.896734,0.866016,0.840663,0.821191,0.802735,0.788248,0.774449,0.762262,0.750867,0.741639,0.732377,0.723112,0.712421,0.704549,0.695959,0.688076,0.681137,0.674214,0.667264,0.659889,0.652660,0.647760,0.642095,0.637622,0.631558,0.625864,0.621058,0.616240,0.613631,0.608561,0.604310,0.597931,0.594571,0.590381,0.584649,0.581549,0.578107,0.573464,0.568973,0.563445,0.562393,0.557166,0.554104,0.552836,0.550253,0.545005,0.540838,0.535658,0.532450,0.528476,0.525230,0.523693,0.518849,0.516356,0.514311,0.512114,0.509295,0.504804,0.503094,0.499094,0.496035,0.491942,0.489502,0.485242,0.482715,0.479842,0.476111,0.474551,0.472488,0.469131,0.464698,0.463051,0.459664,0.457765,0.456336,0.453800,0.451346,0.449598,0.446890,0.442969,0.440947,0.438726,0.437525,0.435644,0.432584,0.430045,0.428955,0.426705,0.424468,0.420584,0.418881,0.414866,0.410399,0.410051,0.406031,0.404058,0.403193,0.399915,0.399731,0.398423,0.397914,0.395834,0.393820,0.391459,0.389151,0.384205,0.379515,0.377169,0.373955,0.373478,0.370630,0.366869,0.364505,0.363340,0.360608,0.358980,0.356733,0.353943,0.351679,0.351007,0.347699,0.345490,0.345668,0.343778,0.341715,0.339039,0.338478,0.335702,0.333364,0.332520,0.329642,0.328687,0.328217,0.326016,0.323781,0.323524,0.320383,0.317356,0.315547,0.314498,0.314735,0.313052,0.310834,0.307676,0.306685,0.305847,0.303907,0.301581,0.301552,0.299924,0.297709,0.296982,0.293666,0.291725,0.288891,0.287220,0.286910,0.284947,0.285026,0.283223,0.280409,0.280774,0.279755,0.278358,0.276061,0.274659,0.273026,0.270580,0.268409,0.266995,0.266720,0.265259,0.264915,0.265081,0.263801,0.262913,0.262431,0.260131,0.258565,0.255229,0.253379,0.252596,0.250115,0.249067,0.247699,0.245294,0.245145,0.244283,0.243541,0.241814,0.239945,0.239106,0.237417,0.237063,0.235004,0.234399,0.231892,0.230910,0.228199,0.226869,0.224260,0.221034,0.219778,0.219676,0.217116,0.216137,0.215369,0.212751,0.212240,0.210790,0.209963,0.211109,0.207427,0.207264,0.205651,0.206118,0.207702,0.205037,0.203772,0.201890,0.203416,0.202884,0.203492,0.203030,0.203661,0.202931,0.203354,0.201844,0.199933,0.198884,0.200386,0.200508,0.198723,0.198075,0.196549,0.196877,0.195497,0.193876,0.194212,0.194112,0.192108,0.189595,0.186922,0.185885,0.183953,0.183126,0.181037,0.180856,0.179173,0.176584,0.175033,0.174983,0.173347,0.172400,0.172462,0.172383,0.171743,0.170241,0.170624,0.170311,0.167559,0.167980,0.168263,0.168336,0.168590,0.167121,0.165940,0.165262,0.165692,0.164327,0.163278,0.160844,0.158291,0.156567,0.156167,0.155798,0.153411,0.152427,0.152053,0.151565,0.149481,0.147930,0.147588,0.144850,0.145496,0.145739,0.145864,0.145546,0.144657,0.142428,0.141975,0.142796,0.143389,0.141464,0.140719,0.141066,0.139746,0.138113,0.137931,0.136552,0.137432,0.138323,0.137385,0.136760,0.135725,0.134767,0.133990,0.132777,0.132719,0.131784,0.132541,0.132234,0.130481,0.129575,0.128891,0.128315,0.126732,0.124827,0.122919,0.122536,0.121557,0.120757,0.120690,0.119477,0.118411,0.118811,0.119153,0.118031,0.117069,0.115959,0.115927,0.115573,0.113522,0.111980,0.110475,0.110007,0.109218,0.109312,0.108085,0.107895,0.105993,0.106498,0.104225,0.103749,0.102381,0.100967,0.099839,0.100958,0.101049,0.101382,0.100394,0.100885,0.099147,0.096929,0.096693,0.097353,0.096146,0.094600,0.094706,0.095684,0.095708,0.096561,0.096561,0.095366,0.094396,0.093256,0.094007,0.093496,0.093622,0.091746,0.092172,0.092579,0.090910,0.090440,0.089508,0.088482,0.090060,0.087804,0.086037,0.086086,0.087527,0.087801,0.089814,0.088944,0.089636,0.087830,0.086048,0.084590,0.084614,0.082764,0.082247,0.082037,0.081987,0.082156,0.083123,0.081064,0.080134,0.081043
